#EDL	Date	21.11.2014	Local Time	 9:58:56	H-200 T-3.00	
Rate (Hz)	Main array	
128.000000	element_1	element_2
Time	Gauge	Gauge
s	m	m
02:33:30.938	0.03667489	-0.02024754
02:33:30.945	0.03710488	-0.01846189
02:33:30.953	0.03756795	-0.01686085
02:33:30.961	0.03816334	-0.01593712
02:33:30.969	0.03846104	-0.01482859
02:33:30.977	0.03902338	-0.01408955
02:33:30.984	0.03955265	-0.01356604
02:33:30.992	0.04018117	-0.01301173
02:33:31.000	0.04071047	-0.01199546
02:33:31.008	0.04107437	-0.01125632
02:33:31.016	0.04166986	-0.01045556
02:33:31.023	0.04200070	-0.00971637
02:33:31.031	0.04223228	-0.00919277
02:33:31.039	0.04259621	-0.00829953
02:33:31.047	0.04272855	-0.00768349
02:33:31.055	0.04299323	-0.00722144
02:33:31.063	0.04289397	-0.00660537
02:33:31.070	0.04279472	-0.00555801
02:33:31.078	0.04253004	-0.00497270
02:33:31.086	0.04246387	-0.00426414
02:33:31.094	0.04209995	-0.00343233
02:33:31.102	0.04176911	-0.00278535
02:33:31.109	0.04133903	-0.00263130
02:33:31.117	0.04087588	-0.00186105
02:33:31.125	0.04047890	-0.00176862
02:33:31.133	0.04004885	-0.00186105
02:33:31.141	0.03968497	-0.00195348
02:33:31.148	0.03928801	-0.00198429
02:33:31.156	0.03902338	-0.00275454
02:33:31.164	0.03862643	-0.00312424
02:33:31.172	0.03836180	-0.00386364
02:33:31.180	0.03816334	-0.00503431
02:33:31.188	0.03793179	-0.00543479
02:33:31.195	0.03773333	-0.00632813
02:33:31.203	0.03766718	-0.00771429
02:33:31.211	0.03746872	-0.00836114
02:33:31.219	0.03736949	-0.00906957
02:33:31.227	0.03740256	-0.01085594
02:33:31.234	0.03736949	-0.01190307
02:33:31.242	0.03733641	-0.01285775
02:33:31.250	0.03740256	-0.01470542
02:33:31.258	0.03723718	-0.01532128
02:33:31.266	0.03730333	-0.01649136
02:33:31.273	0.03727026	-0.01806164
02:33:31.281	0.03707180	-0.01929316
02:33:31.289	0.03690642	-0.02027832
02:33:31.297	0.03680719	-0.02160207
02:33:31.305	0.03687334	-0.02231009
02:33:31.313	0.03667489	-0.02341826
02:33:31.320	0.03637721	-0.02421856
02:33:31.328	0.03611261	-0.02523430
02:33:31.336	0.03604647	-0.02612687
02:33:31.344	0.03571572	-0.02649621
02:33:31.352	0.03548421	-0.02741951
02:33:31.359	0.03538499	-0.02803503
02:33:31.367	0.03518654	-0.02831200
02:33:31.375	0.03525269	-0.02917369
02:33:31.383	0.03502118	-0.03043538
02:33:31.391	0.03492196	-0.03028152
02:33:31.398	0.03426052	-0.03111236
02:33:31.406	0.03422744	-0.03163546
02:33:31.414	0.03359909	-0.03212779
02:33:31.422	0.03316917	-0.03311240
02:33:31.430	0.03250778	-0.03409698
02:33:31.438	0.03187948	-0.03418928
02:33:31.445	0.03085439	-0.03548146
02:33:31.453	0.02989548	-0.03600447
02:33:31.461	0.02903580	-0.03658899
02:33:31.469	0.02781248	-0.03708121
02:33:31.477	0.02688676	-0.03785027
02:33:31.484	0.02559744	-0.03852703
02:33:31.492	0.02437431	-0.03895769
02:33:31.500	0.02301903	-0.03954213
02:33:31.508	0.02146551	-0.03978821
02:33:31.516	0.02034177	-0.03994201
02:33:31.523	0.01895369	-0.04089553
02:33:31.531	0.01726828	-0.04080326
02:33:31.539	0.01568214	-0.04058795
02:33:31.547	0.01396395	-0.04049567
02:33:31.555	0.01227893	-0.04071098
02:33:31.563	0.01066012	-0.04040340
02:33:31.570	0.00884323	-0.04043416
02:33:31.578	0.00692740	-0.03969593
02:33:31.586	0.00517688	-0.03917301
02:33:31.594	0.00339347	-0.03849627
02:33:31.602	0.00180834	-0.03781951
02:33:31.609	-0.00000780	-0.03738884
02:33:31.617	-0.00165872	-0.03649670
02:33:31.625	-0.00324347	-0.03563529
02:33:31.633	-0.00456402	-0.03526610
02:33:31.641	-0.00621458	-0.03425081
02:33:31.648	-0.00756795	-0.03332778
02:33:31.656	-0.00869019	-0.03268164
02:33:31.664	-0.00974637	-0.03151238
02:33:31.672	-0.01067048	-0.03092773
02:33:31.680	-0.01152854	-0.02985070
02:33:31.688	-0.01255158	-0.02861975
02:33:31.695	-0.01314558	-0.02772727
02:33:31.703	-0.01383855	-0.02668087
02:33:31.711	-0.01420153	-0.02532663
02:33:31.719	-0.01453151	-0.02378763
02:33:31.727	-0.01456451	-0.02218696
02:33:31.734	-0.01436652	-0.02046304
02:33:31.742	-0.01443252	-0.01907765
02:33:31.750	-0.01423453	-0.01716875
02:33:31.758	-0.01383855	-0.01510573
02:33:31.766	-0.01304658	-0.01338127
02:33:31.773	-0.01232057	-0.01122552
02:33:31.781	-0.01133053	-0.00919277
02:33:31.789	-0.01030744	-0.00672859
02:33:31.797	-0.00888823	-0.00454140
02:33:31.805	-0.00766697	-0.00204591
02:33:31.813	-0.00588448	0.00026497
02:33:31.820	-0.00413485	0.00254527
02:33:31.828	-0.00268222	0.00534973
02:33:31.836	-0.00033800	0.00800041
02:33:31.844	0.00167626	0.01040479
02:33:31.852	0.00402095	0.01293273
02:33:31.859	0.00606864	0.01601597
02:33:31.867	0.00824864	0.01860621
02:33:31.875	0.01056101	0.02107337
02:33:31.883	0.01297275	0.02363334
02:33:31.891	0.01518650	0.02622443
02:33:31.898	0.01733438	0.02887752
02:33:31.906	0.01977991	0.03134579
02:33:31.914	0.02209352	0.03362918
02:33:31.922	0.02414291	0.03585106
02:33:31.930	0.02649004	0.03816576
02:33:31.938	0.02860598	0.04048069
02:33:31.945	0.03092052	0.04220932
02:33:31.953	0.03283848	0.04393808
02:33:31.961	0.03512040	0.04603746
02:33:31.969	0.03680719	0.04751950
02:33:31.977	0.03902338	0.04893987
02:33:31.984	0.04117362	0.05079266
02:33:31.992	0.04302631	0.05187353
02:33:32.000	0.04481298	0.05323240
02:33:32.008	0.04640126	0.05462224
02:33:32.016	0.04805584	0.05557973
02:33:32.023	0.04961126	0.05641371
02:33:32.031	0.05083582	0.05737128
02:33:32.039	0.05189495	0.05829799
02:33:32.047	0.05308654	0.05928653
02:33:32.055	0.05421198	0.06024422
02:33:32.063	0.05464232	0.06114016
02:33:32.070	0.05590026	0.06191255
02:33:32.078	0.05593337	0.06290124
02:33:32.086	0.05656237	0.06333381
02:33:32.094	0.05695964	0.06395177
02:33:32.102	0.05636374	0.06432256
02:33:32.109	0.05633063	0.06472426
02:33:32.117	0.05540370	0.06506416
02:33:32.125	0.05484093	0.06515686
02:33:32.133	0.05417888	0.06565127
02:33:32.141	0.05308654	0.06577487
02:33:32.148	0.05163016	0.06614569
02:33:32.156	0.05004150	0.06648561
02:33:32.164	0.04782419	0.06670193
02:33:32.172	0.04560711	0.06673283
02:33:32.180	0.04289397	0.06778354
02:33:32.188	0.03942033	0.06799987
02:33:32.195	0.03641029	0.06843253
02:33:32.203	0.03290461	0.06886520
02:33:32.211	0.02896968	0.06908154
02:33:32.219	0.02576273	0.06960694
02:33:32.227	0.02186214	0.06929788
02:33:32.234	0.01822663	0.06926698
02:33:32.242	0.01488911	0.06898882
02:33:32.250	0.01046191	0.06874158
02:33:32.258	0.00692740	0.06880339
02:33:32.266	0.00339347	0.06846344
02:33:32.273	-0.00030498	0.06812349
02:33:32.281	-0.00429991	0.06861796
02:33:32.289	-0.00816208	0.06824710
02:33:32.297	-0.01218857	0.06864887
02:33:32.305	-0.01585136	0.06923607
02:33:32.313	-0.01981044	0.06871068
02:33:32.320	-0.02406564	0.06923607
02:33:32.328	-0.02775940	0.06976148
02:33:32.336	-0.03174927	0.06957604
02:33:32.344	-0.03563951	0.07047234
02:33:32.352	-0.03946314	0.07071960
02:33:32.359	-0.04364857	0.07133776
02:33:32.367	-0.04730604	0.07248141
02:33:32.375	-0.05089701	0.07306872
02:33:32.383	-0.05475087	0.07411971
02:33:32.391	-0.05840646	0.07507802
02:33:32.398	-0.06219314	0.07622185
02:33:32.406	-0.06601207	0.07779859
02:33:32.414	-0.06956702	0.07869521
02:33:32.422	-0.07302266	0.07987014
02:33:32.430	-0.07654355	0.08141620
02:33:32.438	-0.07950461	0.08225112
02:33:32.445	-0.08259683	0.08423030
02:33:32.453	-0.08539261	0.08549830
02:33:32.461	-0.08789206	0.08639522
02:33:32.469	-0.09068715	0.08856034
02:33:32.477	-0.09282434	0.08945738
02:33:32.484	-0.09505993	0.09084941
02:33:32.492	-0.09726242	0.09258183
02:33:32.500	-0.09939895	0.09313871
02:33:32.508	-0.10173246	0.09446908
02:33:32.516	-0.10409858	0.09558294
02:33:32.523	-0.10593871	0.09604706
02:33:32.531	-0.10800867	0.09688251
02:33:32.539	-0.11030840	0.09654214
02:33:32.547	-0.11211516	0.09623271
02:33:32.555	-0.11441444	0.09542823
02:33:32.563	-0.11628654	0.09354090
02:33:32.570	-0.11835551	0.09248902
02:33:32.578	-0.12042429	0.09066380
02:33:32.586	-0.12186903	0.08818916
02:33:32.594	-0.12364198	0.08692101
02:33:32.602	-0.12511934	0.08385919
02:33:32.609	-0.12649811	0.08141620
02:33:32.617	-0.12820504	0.07983922
02:33:32.625	-0.12978054	0.07612911
02:33:32.633	-0.13138876	0.07387242
02:33:32.641	-0.13332501	0.07173958
02:33:32.648	-0.13542517	0.06815439
02:33:32.656	-0.13719701	0.06623840
02:33:32.664	-0.13932959	0.06398267
02:33:32.672	-0.14110112	0.06080032
02:33:32.680	-0.14356133	0.05916296
02:33:32.688	-0.14572608	0.05678438
02:33:32.695	-0.14759546	0.05425161
02:33:32.703	-0.15005493	0.05236765
02:33:32.711	-0.15241576	0.04980449
02:33:32.719	-0.15425178	0.04785915
02:33:32.727	-0.15595651	0.04597572
02:33:32.734	-0.15828391	0.04335152
02:33:32.742	-0.16021776	0.04168454
02:33:32.750	-0.16126655	0.03918430
02:33:32.758	-0.16241361	0.03640657
02:33:32.766	-0.16457647	0.03440064
02:33:32.773	-0.16562505	0.03125323
02:33:32.781	-0.16572336	0.02859986
02:33:32.789	-0.16700124	0.02687225
02:33:32.797	-0.16863944	0.02421939
02:33:32.805	-0.16922917	0.02196778
02:33:32.813	-0.16883602	0.02027151
02:33:32.820	-0.17008096	0.01755774
02:33:32.828	-0.17155514	0.01617014
02:33:32.836	-0.17050684	0.01444347
02:33:32.844	-0.16936021	0.01228530
02:33:32.852	-0.17070340	0.01068223
02:33:32.859	-0.17109651	0.00917174
02:33:32.867	-0.16899983	0.00759971
02:33:32.875	-0.16863944	0.00602778
02:33:32.883	-0.17027752	0.00433269
02:33:32.891	-0.16922917	0.00245282
02:33:32.898	-0.16582166	0.00109694
02:33:32.906	-0.16496970	-0.00072103
02:33:32.914	-0.16608379	-0.00213834
02:33:32.922	-0.16369169	-0.00383283
02:33:32.930	-0.16106991	-0.00558881
02:33:32.938	-0.16241361	-0.00651296
02:33:32.945	-0.16300350	-0.00805312
02:33:32.953	-0.15900503	-0.00913117
02:33:32.961	-0.15549756	-0.01014757
02:33:32.969	-0.15661214	-0.01165669
02:33:32.977	-0.15566147	-0.01270377
02:33:32.984	-0.15185836	-0.01365843
02:33:32.992	-0.15195673	-0.01525969
02:33:33.000	-0.15431734	-0.01618345
02:33:33.008	-0.15123538	-0.01710717
02:33:33.016	-0.14549649	-0.01833874
02:33:33.023	-0.14539810	-0.01957024
02:33:33.031	-0.14575888	-0.02107874
02:33:33.039	-0.14146197	-0.02215618
02:33:33.047	-0.13982170	-0.02354138
02:33:33.055	-0.14224925	-0.02575754
02:33:33.063	-0.13942802	-0.02680398
02:33:33.070	-0.13296403	-0.02877362
02:33:33.078	-0.13142158	-0.03065078
02:33:33.086	-0.13043697	-0.03197394
02:33:33.094	-0.12541480	-0.03437388
02:33:33.102	-0.12337933	-0.03655822
02:33:33.109	-0.12482387	-0.03868084
02:33:33.117	-0.12094966	-0.04061871
02:33:33.125	-0.11379038	-0.04311001
02:33:33.133	-0.11103112	-0.04470923
02:33:33.141	-0.10774583	-0.04750758
02:33:33.148	-0.10130522	-0.04950620
02:33:33.156	-0.09818280	-0.05245768
02:33:33.164	-0.09696658	-0.05473253
02:33:33.172	-0.09035834	-0.05746819
02:33:33.180	-0.08170868	-0.06001913
02:33:33.188	-0.07674097	-0.06207812
02:33:33.195	-0.07029110	-0.06456709
02:33:33.203	-0.06222606	-0.06711725
02:33:33.211	-0.05807716	-0.06908344
02:33:33.219	-0.05389452	-0.07135663
02:33:33.227	-0.04552681	-0.07350675
02:33:33.234	-0.03699104	-0.07550310
02:33:33.242	-0.03085904	-0.07771424
02:33:33.250	-0.02291121	-0.07983306
02:33:33.258	-0.01449851	-0.08060069
02:33:33.266	-0.00944932	-0.08311836
02:33:33.273	-0.00344156	-0.08422359
02:33:33.281	0.00550715	-0.08591204
02:33:33.289	0.01363354	-0.08732410
02:33:33.297	0.02040787	-0.08907370
02:33:33.305	0.02900274	-0.09076179
02:33:33.313	0.03693950	-0.09186665
02:33:33.320	0.04223228	-0.09327834
02:33:33.328	0.04914793	-0.09490475
02:33:33.336	0.05835016	-0.09628557
02:33:33.344	0.06636391	-0.09797313
02:33:33.352	0.07404930	-0.09984464
02:33:33.359	0.08316267	-0.10150126
02:33:33.367	0.09135139	-0.10324978
02:33:33.375	0.09791786	-0.10509019
02:33:33.383	0.10614534	-0.10708379
02:33:33.391	0.11530539	-0.10916923
02:33:33.398	0.12304135	-0.11122381
02:33:33.406	0.13034822	-0.11287960
02:33:33.414	0.13822246	-0.11505649
02:33:33.422	0.14496933	-0.11686529
02:33:33.430	0.15002255	-0.11809151
02:33:33.438	0.15700590	-0.11959355
02:33:33.445	0.16462364	-0.12112614
02:33:33.453	0.17094606	-0.12229084
02:33:33.461	0.17766981	-0.12333289
02:33:33.469	0.18466206	-0.12412972
02:33:33.477	0.19059058	-0.12492652
02:33:33.484	0.19585433	-0.12532491
02:33:33.492	0.20231916	-0.12602974
02:33:33.500	0.20885259	-0.12639746
02:33:33.508	0.21332045	-0.12606038
02:33:33.516	0.21758911	-0.12652004
02:33:33.523	0.22255916	-0.12648939
02:33:33.531	0.22609559	-0.12639746
02:33:33.539	0.22779728	-0.12667325
02:33:33.547	0.23126782	-0.12630553
02:33:33.555	0.23483904	-0.12621360
02:33:33.563	0.23557338	-0.12648939
02:33:33.570	0.23550662	-0.12609102
02:33:33.578	0.23697538	-0.12584587
02:33:33.586	0.23827731	-0.12578458
02:33:33.594	0.23707552	-0.12557007
02:33:33.602	0.23730920	-0.12553942
02:33:33.609	0.23887823	-0.12507975
02:33:33.617	0.23817716	-0.12501845
02:33:33.625	0.23533972	-0.12455877
02:33:33.633	0.23463877	-0.12422166
02:33:33.641	0.23473890	-0.12400713
02:33:33.648	0.23200204	-0.12311835
02:33:33.656	0.22873160	-0.12232149
02:33:33.664	0.22743024	-0.12201499
02:33:33.672	0.22542829	-0.12078898
02:33:33.680	0.22055766	-0.12002269
02:33:33.688	0.21678867	-0.11919506
02:33:33.695	0.21642181	-0.11778496
02:33:33.703	0.21342048	-0.11665069
02:33:33.711	0.20805247	-0.11600689
02:33:33.719	0.20455230	-0.11419802
02:33:33.727	0.20288575	-0.11294093
02:33:33.734	0.19828675	-0.11211305
02:33:33.742	0.19295578	-0.11119314
02:33:33.750	0.19119018	-0.10972122
02:33:33.758	0.18885849	-0.10837188
02:33:33.766	0.18186489	-0.10732915
02:33:33.773	0.17723704	-0.10613302
02:33:33.781	0.17653795	-0.10481413
02:33:33.789	0.17171153	-0.10370990
02:33:33.797	0.16528907	-0.10165464
02:33:33.805	0.16309322	-0.10036618
02:33:33.813	0.16033209	-0.09935377
02:33:33.820	0.15304839	-0.09726744
02:33:33.828	0.14792798	-0.09527298
02:33:33.836	0.14716334	-0.09435240
02:33:33.844	0.14237669	-0.09226562
02:33:33.852	0.13533158	-0.09048557
02:33:33.859	0.13307231	-0.08867468
02:33:33.867	0.13018212	-0.08621902
02:33:33.875	0.12260966	-0.08422359
02:33:33.883	0.11819360	-0.08244292
02:33:33.891	0.11736362	-0.08014011
02:33:33.898	0.11112315	-0.07716148
02:33:33.906	0.10551490	-0.07473529
02:33:33.914	0.10312602	-0.07252386
02:33:33.922	0.09864759	-0.07003575
02:33:33.930	0.09257831	-0.06736303
02:33:33.938	0.08820152	-0.06493581
02:33:33.945	0.08581455	-0.06244687
02:33:33.953	0.08047797	-0.05998840
02:33:33.961	0.07418183	-0.05746819
02:33:33.969	0.07100132	-0.05467105
02:33:33.977	0.06669512	-0.05187356
02:33:33.984	0.05997254	-0.04959844
02:33:33.992	0.05603268	-0.04686184
02:33:34.000	0.05311964	-0.04421717
02:33:34.008	0.04683144	-0.04108008
02:33:34.016	0.04176911	-0.03803485
02:33:34.023	0.03889106	-0.03489691
02:33:34.031	0.03356602	-0.03172777
02:33:34.039	0.02834147	-0.02834278
02:33:34.047	0.02487016	-0.02449559
02:33:34.055	0.02113499	-0.02120188
02:33:34.063	0.01607867	-0.01769217
02:33:34.070	0.01161818	-0.01384319
02:33:34.078	0.00834774	-0.00959317
02:33:34.086	0.00448331	-0.00586606
02:33:34.094	-0.00050309	-0.00158375
02:33:34.102	-0.00357362	0.00248364
02:33:34.109	-0.00631361	0.00652092
02:33:34.117	-0.01080249	0.01099050
02:33:34.125	-0.01393755	0.01549179
02:33:34.133	-0.01581837	0.01925381
02:33:34.141	-0.01911766	0.02369503
02:33:34.148	-0.02195464	0.02810625
02:33:34.156	-0.02390073	0.03217889
02:33:34.164	-0.02594558	0.03680778
02:33:34.172	-0.02792429	0.04091283
02:33:34.180	-0.03016660	0.04541998
02:33:34.188	-0.03171630	0.04980449
02:33:34.195	-0.03329886	0.05418983
02:33:34.203	-0.03554062	0.05854512
02:33:34.211	-0.03699104	0.06256137
02:33:34.219	-0.03854026	0.06704186
02:33:34.227	-0.04078147	0.07099777
02:33:34.234	-0.04213268	0.07495436
02:33:34.242	-0.04295655	0.07912807
02:33:34.250	-0.04480189	0.08324068
02:33:34.258	-0.04588926	0.08729217
02:33:34.266	-0.04677888	0.09125157
02:33:34.273	-0.04803087	0.09499506
02:33:34.281	-0.04898629	0.09836782
02:33:34.289	-0.05000756	0.10220532
02:33:34.297	-0.05046876	0.10567199
02:33:34.305	-0.05106172	0.10855097
02:33:34.313	-0.05178642	0.11204957
02:33:34.320	-0.05204994	0.11499128
02:33:34.328	-0.05237934	0.11746880
02:33:34.336	-0.05300519	0.11994658
02:33:34.344	-0.05323576	0.12217682
02:33:34.352	-0.05313694	0.12378768
02:33:34.359	-0.05359808	0.12592534
02:33:34.367	-0.05340045	0.12759843
02:33:34.375	-0.05336751	0.12828010
02:33:34.383	-0.05330163	0.12930263
02:33:34.391	-0.05274168	0.13001533
02:33:34.398	-0.05270874	0.12986040
02:33:34.406	-0.05191818	0.12989138
02:33:34.414	-0.05109466	0.12995336
02:33:34.422	-0.05063347	0.12868291
02:33:34.430	-0.04961223	0.12809419
02:33:34.438	-0.04885451	0.12766040
02:33:34.445	-0.04809676	0.12589436
02:33:34.453	-0.04691067	0.12499590
02:33:34.461	-0.04572451	0.12450021
02:33:34.469	-0.04476894	0.12292028
02:33:34.477	-0.04318722	0.12183608
02:33:34.484	-0.04219859	0.12127850
02:33:34.492	-0.04074851	0.11945101
02:33:34.500	-0.03903466	0.11799531
02:33:34.508	-0.03778215	0.11740686
02:33:34.516	-0.03567248	0.11542482
02:33:34.523	-0.03402416	0.11372165
02:33:34.531	-0.03221087	0.11273077
02:33:34.539	-0.03003471	0.11102780
02:33:34.547	-0.02822108	0.10886056
02:33:34.555	-0.02627538	0.10786989
02:33:34.563	-0.02426354	0.10650779
02:33:34.570	-0.02291121	0.10409335
02:33:34.578	-0.02145984	0.10335050
02:33:34.586	-0.02007435	0.10211247
02:33:34.594	-0.01875476	0.09979133
02:33:34.602	-0.01789698	0.09867727
02:33:34.609	-0.01687419	0.09768704
02:33:34.617	-0.01618131	0.09490224
02:33:34.625	-0.01499347	0.09332434
02:33:34.633	-0.01433352	0.09273652
02:33:34.641	-0.01367356	0.09007605
02:33:34.648	-0.01288158	0.08837475
02:33:34.656	-0.01245258	0.08738496
02:33:34.664	-0.01195756	0.08528180
02:33:34.672	-0.01123152	0.08293144
02:33:34.680	-0.01113252	0.08157081
02:33:34.688	-0.01106651	0.07971554
02:33:34.695	-0.01073648	0.07721116
02:33:34.703	-0.01080249	0.07575813
02:33:34.711	-0.01073648	0.07402698
02:33:34.719	-0.01070348	0.07130686
02:33:34.727	-0.01080249	0.06963785
02:33:34.734	-0.01086849	0.06843253
02:33:34.742	-0.01090150	0.06521866
02:33:34.750	-0.01103351	0.06327201
02:33:34.758	-0.01126453	0.06197434
02:33:34.766	-0.01103351	0.05913207
02:33:34.773	-0.01116552	0.05678438
02:33:34.781	-0.01076948	0.05517820
02:33:34.789	-0.01073648	0.05289267
02:33:34.797	-0.01083549	0.05073090
02:33:34.805	-0.01037344	0.04924866
02:33:34.813	-0.01014242	0.04730336
02:33:34.820	-0.00981237	0.04529648
02:33:34.828	-0.00954834	0.04430855
02:33:34.836	-0.00905326	0.04285759
02:33:34.844	-0.00862418	0.04103630
02:33:34.852	-0.00826110	0.04011028
02:33:34.859	-0.00793103	0.03912257
02:33:34.867	-0.00720486	0.03788798
02:33:34.875	-0.00713884	0.03674605
02:33:34.883	-0.00641264	0.03603623
02:33:34.891	-0.00568641	0.03440064
02:33:34.898	-0.00565340	0.03350574
02:33:34.906	-0.00512522	0.03313545
02:33:34.914	-0.00423389	0.03211718
02:33:34.922	-0.00387074	0.03119152
02:33:34.930	-0.00314443	0.03097554
02:33:34.938	-0.00255016	0.03051272
02:33:34.945	-0.00215397	0.02983395
02:33:34.953	-0.00129553	0.02977224
02:33:34.961	-0.00076724	0.02958712
02:33:34.969	-0.00040403	0.02890838
02:33:34.977	0.00019031	0.02912434
02:33:34.984	0.00068562	0.02909349
02:33:34.992	0.00114791	0.02875412
02:33:35.000	0.00144510	0.02869242
02:33:35.008	0.00151115	0.02940201
02:33:35.016	0.00177532	0.02924775
02:33:35.023	0.00197346	0.02915519
02:33:35.031	0.00190741	0.02930945
02:33:35.039	0.00213857	0.02934030
02:33:35.047	0.00213857	0.02927860
02:33:35.055	0.00220462	0.02967968
02:33:35.063	0.00227066	0.02918604
02:33:35.070	0.00243578	0.02863071
02:33:35.078	0.00243578	0.02906264
02:33:35.086	0.00266694	0.02878497
02:33:35.094	0.00256787	0.02841475
02:33:35.102	0.00303020	0.02841475
02:33:35.109	0.00286508	0.02829135
02:33:35.117	0.00276601	0.02810625
02:33:35.125	0.00293113	0.02826050
02:33:35.133	0.00309625	0.02859986
02:33:35.141	0.00316230	0.02816795
02:33:35.148	0.00339347	0.02832220
02:33:35.156	0.00336045	0.02878497
02:33:35.164	0.00349255	0.02847646
02:33:35.172	0.00369070	0.02881582
02:33:35.180	0.00362465	0.02930945
02:33:35.188	0.00375675	0.02940201
02:33:35.195	0.00378977	0.02955627
02:33:35.203	0.00378977	0.03051272
02:33:35.211	0.00375675	0.03048187
02:33:35.219	0.00365767	0.03072870
02:33:35.227	0.00355860	0.03180862
02:33:35.234	0.00355860	0.03230232
02:33:35.242	0.00369070	0.03267260
02:33:35.250	0.00326137	0.03384518
02:33:35.258	0.00319532	0.03486353
02:33:35.266	0.00342650	0.03541901
02:33:35.273	0.00329440	0.03631398
02:33:35.281	0.00336045	0.03733244
02:33:35.289	0.00339347	0.03745589
02:33:35.297	0.00309625	0.03810403
02:33:35.305	0.00319532	0.03875219
02:33:35.313	0.00326137	0.03875219
02:33:35.320	0.00339347	0.03878305
02:33:35.328	0.00319532	0.03899911
02:33:35.336	0.00312928	0.03856700
02:33:35.344	0.00299718	0.03832008
02:33:35.352	0.00312928	0.03785712
02:33:35.359	0.00276601	0.03699295
02:33:35.367	0.00273299	0.03575848
02:33:35.375	0.00236973	0.03474009
02:33:35.383	0.00194043	0.03335146
02:33:35.391	0.00141208	0.03122237
02:33:35.398	0.00052051	0.02974139
02:33:35.406	-0.00053611	0.02789029
02:33:35.414	-0.00162570	0.02542240
02:33:35.422	-0.00284729	0.02310898
02:33:35.430	-0.00420087	0.02070328
02:33:35.438	-0.00568641	0.01805113
02:33:35.445	-0.00723787	0.01543012
02:33:35.453	-0.00849215	0.01290190
02:33:35.461	-0.01030744	0.00994239
02:33:35.469	-0.01205657	0.00710654
02:33:35.477	-0.01347557	0.00442514
02:33:35.484	-0.01482848	0.00162080
02:33:35.492	-0.01634629	-0.00133727
02:33:35.500	-0.01792997	-0.00370960
02:33:35.508	-0.01957952	-0.00602009
02:33:35.516	-0.02116296	-0.00848434
02:33:35.523	-0.02287823	-0.01051716
02:33:35.531	-0.02446143	-0.01267298
02:33:35.539	-0.02624240	-0.01485939
