time, FPSSternPort, FPSBow, FPSSternStbd, OWCBow, OWCSternPort, OWCSternStbd, FPS_OWCUmbilical, FPSUmbilical, PressureSensor
138.91,6.3817e-05,0.00017612,0.00013088,3.4124e-05,3.1759e-05,2.9884e-05,4.9992e-05,0.000117,1.6551e-05
138.92,6.3668e-05,0.00019975,0.00012825,3.4181e-05,3.1885e-05,2.9988e-05,4.9738e-05,0.000117,5.3441e-05
138.93,6.171e-05,0.00019325,0.000127,3.3973e-05,3.2087e-05,3.0176e-05,5.1476e-05,0.00011563,1.8149e-05
138.94,6.0298e-05,0.000187,0.000125,3.3234e-05,3.1759e-05,3.0501e-05,5.1291e-05,0.000116,3.8042e-06
138.95,6.0546e-05,0.00020013,0.000124,3.453e-05,3.1932e-05,3.0447e-05,5.1737e-05,0.000117,7.9095e-06
138.95,5.9748e-05,0.000173,0.0001215,3.3672e-05,3.2092e-05,2.9539e-05,5.3418e-05,0.000118,3.1802e-06
138.96,5.9278e-05,0.000186,0.00012,3.3664e-05,3.1027e-05,3.0331e-05,5.422e-05,0.00011987,-9.6323e-06
138.97,5.7453e-05,0.000184,0.000117,3.4022e-05,3.1756e-05,3.0795e-05,5.4261e-05,0.000118,2.8619e-06
138.98,5.7447e-05,0.00017425,0.00011512,3.3901e-05,3.2034e-05,3.0357e-05,5.4304e-05,0.00011612,7.7023e-06
138.98,5.525e-05,0.000194,0.000113,3.363e-05,3.2007e-05,3.1158e-05,5.6204e-05,0.000117,1.9912e-06
138.99,5.5138e-05,0.00016975,0.00011225,3.343e-05,3.2016e-05,3.1129e-05,5.6588e-05,0.00011763,-1.8401e-05
139,5.4379e-05,0.000175,0.000109,3.3351e-05,3.0639e-05,2.9449e-05,5.7259e-05,0.000118,-1.457e-05
139.01,5.3934e-05,0.000175,0.00010862,3.3293e-05,3.1587e-05,3.0114e-05,5.8192e-05,0.00011762,-1.7832e-06
139.02,5.2946e-05,0.000159,0.00010625,3.3544e-05,3.1075e-05,2.8791e-05,5.9205e-05,0.000117,7.9991e-07
139.02,5.2399e-05,0.00018375,0.00010487,3.3593e-05,3.1963e-05,3.2641e-05,6.1008e-05,0.000118,9.1079e-06
139.03,5.1958e-05,0.000165,0.0001035,3.3507e-05,3.2055e-05,2.9312e-05,6.2674e-05,0.0001185,-6.478e-07
139.04,5.0976e-05,0.00016112,0.000101,3.3214e-05,3.1592e-05,3.0747e-05,6.2882e-05,0.00011912,-4.777e-06
139.05,5.0625e-05,0.00016475,9.9684e-05,3.3924e-05,3.1038e-05,3.0512e-05,6.3639e-05,0.000118,-2.0448e-06
139.05,4.9253e-05,0.00014175,9.7866e-05,3.3045e-05,3.153e-05,2.9962e-05,6.5578e-05,0.000117,-1.9434e-06
139.06,4.8481e-05,0.000169,9.7053e-05,3.3437e-05,3.1226e-05,3.0722e-05,6.7033e-05,0.000115,-1.3646e-05
139.07,4.875e-05,0.00015662,9.6208e-05,3.3583e-05,3.1038e-05,2.9408e-05,6.8578e-05,0.000117,-2.3606e-05
139.08,4.7985e-05,0.00015,9.5408e-05,3.3769e-05,3.1711e-05,2.9627e-05,6.9443e-05,0.000116,-7.0924e-06
139.09,4.7384e-05,0.00015738,9.3956e-05,3.3725e-05,3.13e-05,3.0188e-05,7.0422e-05,0.00011813,-1.4555e-05
139.09,4.7172e-05,0.000129,9.2142e-05,3.3853e-05,3.0462e-05,2.906e-05,7.1261e-05,0.000119,-1.9604e-05
139.1,4.7589e-05,0.00014862,9.129e-05,3.3838e-05,3.1381e-05,3.0197e-05,7.2905e-05,0.00012012,1.834e-07
139.11,4.5778e-05,0.00014225,9.0589e-05,3.3749e-05,3.1864e-05,2.9659e-05,7.4826e-05,0.000122,-2.8529e-06
139.12,4.5869e-05,0.00013637,8.9192e-05,3.3582e-05,3.0867e-05,2.9865e-05,7.5975e-05,0.00012263,-2.2834e-05
139.13,4.5489e-05,0.000151,8.9355e-05,3.3267e-05,3.1788e-05,3.0138e-05,7.7442e-05,0.000121,-2.1569e-05
139.13,4.4777e-05,0.00012488,8.72e-05,3.3301e-05,3.1712e-05,2.9537e-05,7.959e-05,0.00012138,-5.7133e-05
139.14,4.4127e-05,0.00013225,8.5925e-05,3.2917e-05,3.122e-05,2.9985e-05,8.1465e-05,0.000121,-5.1226e-05
139.15,4.4285e-05,0.00013187,8.6452e-05,3.3481e-05,3.1628e-05,2.8912e-05,8.3178e-05,0.00012113,-4.2819e-05
139.16,4.3205e-05,0.0001185,8.5085e-05,3.3066e-05,3.1312e-05,2.9767e-05,8.5959e-05,0.0001215,-4.6711e-05
139.16,4.3232e-05,0.00013988,8.4481e-05,3.3392e-05,3.1738e-05,3.0358e-05,8.8236e-05,0.000123,-5.4476e-05
139.17,4.419e-05,0.00011475,8.3642e-05,3.3717e-05,3.1593e-05,2.9851e-05,8.9801e-05,0.00012375,-3.601e-05
139.18,4.2653e-05,0.00011737,8.3193e-05,3.3267e-05,3.2099e-05,3.0777e-05,9.2835e-05,0.00012437,-5.2148e-05
139.19,4.2071e-05,0.000118,8.1978e-05,3.3175e-05,3.1547e-05,3.0814e-05,9.4922e-05,0.000127,-6.1496e-05
139.2,4.2999e-05,9.9788e-05,8.2036e-05,3.3319e-05,3.0924e-05,2.9994e-05,9.8514e-05,0.00012762,-7.3116e-05
139.2,4.3391e-05,0.000125,8.1797e-05,3.3437e-05,3.1405e-05,2.9528e-05,0.00010075,0.000128,-7.5332e-05
139.21,4.2202e-05,0.000111,8.2006e-05,3.3312e-05,3.1111e-05,3.0842e-05,0.00010113,0.00012887,-0.00010138
139.22,4.2651e-05,0.0001035,8.1093e-05,3.3785e-05,3.0572e-05,2.9735e-05,0.000103,0.000129,-8.6248e-05
139.23,4.2757e-05,0.00010775,8.0182e-05,3.4521e-05,3.2186e-05,3.0622e-05,0.00010488,0.00012988,-9.272e-05
139.23,4.2729e-05,8.1286e-05,8.0727e-05,3.3335e-05,3.0293e-05,3.0066e-05,0.0001035,0.00013,-9.4268e-05
139.24,4.3253e-05,0.0001075,8.1203e-05,3.4049e-05,3.1135e-05,2.9944e-05,0.000105,0.00013037,-0.0001023
139.25,4.2351e-05,9.4785e-05,8.0387e-05,3.4147e-05,3.2482e-05,3.0799e-05,0.000106,0.000131,-7.9015e-05
139.26,4.2422e-05,8.956e-05,7.9308e-05,3.4399e-05,3.1135e-05,2.9986e-05,0.00010462,0.00013175,-0.00011
139.27,4.2024e-05,9.882e-05,8.0083e-05,3.3967e-05,3.1509e-05,2.9659e-05,0.00010525,0.00013325,-0.00011075
139.27,4.2155e-05,7.0666e-05,7.9937e-05,3.3558e-05,3.193e-05,3.0806e-05,0.00010513,0.000136,-0.000112
139.28,4.3397e-05,8.3732e-05,8.0397e-05,3.3974e-05,3.1907e-05,2.9609e-05,0.0001045,0.000136,-8.421e-05
139.29,4.3655e-05,8.033e-05,8.0507e-05,3.3924e-05,3.2761e-05,3.0159e-05,0.00010588,0.00013888,-9.4596e-05
139.3,4.283e-05,7.3183e-05,8.0761e-05,3.4226e-05,3.0502e-05,2.9247e-05,0.000104,0.00013825,-0.00011925
139.3,4.3286e-05,9.0365e-05,8.0653e-05,3.4068e-05,3.1461e-05,3.0407e-05,0.00010437,0.000139,-0.00012313
139.31,4.3123e-05,6.3558e-05,8.0372e-05,3.3917e-05,3.1815e-05,3.1565e-05,0.000105,0.000139,-0.00012
139.32,4.3974e-05,6.9914e-05,8.1334e-05,3.4159e-05,3.2011e-05,3.0878e-05,0.000104,0.000138,-0.00011898
139.33,4.4282e-05,7.0082e-05,8.1099e-05,3.4172e-05,3.1123e-05,3.0054e-05,0.00010425,0.000138,-0.00013025
139.34,4.3875e-05,5.5231e-05,8.2504e-05,3.4066e-05,3.2002e-05,3.0147e-05,0.00010487,0.000138,-0.00012588
139.34,4.5342e-05,7.719e-05,8.2541e-05,3.3616e-05,3.1933e-05,3.0679e-05,0.0001065,0.0001405,-0.00010703
139.35,4.5597e-05,5.7582e-05,8.2972e-05,3.3747e-05,3.2749e-05,3.0494e-05,0.000107,0.00014112,-0.00013763
139.36,4.5723e-05,5.8578e-05,8.4331e-05,3.3708e-05,3.1212e-05,3.0812e-05,0.00010875,0.00014,-0.00015825
139.37,4.6738e-05,5.9349e-05,8.4352e-05,3.4333e-05,3.1082e-05,2.9704e-05,0.00010863,0.000138,-0.000133
139.38,4.7024e-05,3.7502e-05,8.4638e-05,3.3822e-05,3.1357e-05,3.1863e-05,0.00011,0.000141,-0.000135
139.38,4.6584e-05,6.408e-05,8.4602e-05,3.4407e-05,3.1742e-05,3.0846e-05,0.00011062,0.00014225,-0.00013
139.39,4.7026e-05,5.2292e-05,8.6337e-05,3.398e-05,3.1965e-05,3.0751e-05,0.000111,0.000142,-0.00016475
139.4,4.8424e-05,4.5303e-05,8.8039e-05,3.441e-05,3.2159e-05,3.1019e-05,0.000112,0.000143,-0.0001265
139.41,4.8516e-05,5.1658e-05,8.8135e-05,3.5155e-05,3.2405e-05,3.091e-05,0.0001125,0.00014,-0.000132
139.41,4.9522e-05,2.4147e-05,8.8285e-05,3.4068e-05,3.2485e-05,3.0778e-05,0.00011212,0.00014375,-0.000141
139.42,4.971e-05,4.8863e-05,8.8501e-05,3.4882e-05,3.2331e-05,3.1454e-05,0.00011325,0.00014425,-0.00010975
139.43,5.0122e-05,4.3298e-05,9.0651e-05,3.4461e-05,3.1148e-05,3.0666e-05,0.00011463,0.000151,-0.00015363
139.44,5.1268e-05,3.6653e-05,9.1524e-05,3.463e-05,3.1907e-05,3.0191e-05,0.000115,0.000153,-0.000125
139.45,5.1896e-05,4.9989e-05,9.2836e-05,3.466e-05,3.2814e-05,3.1581e-05,0.00011525,0.000153,-0.000124
139.45,5.3484e-05,2.334e-05,9.3039e-05,3.4738e-05,3.2018e-05,3.0051e-05,0.00011525,0.0001525,-9.8337e-05
139.46,5.2661e-05,4.0579e-05,9.5339e-05,3.5023e-05,3.2636e-05,3.0786e-05,0.000116,0.00015013,-0.0001545
139.47,5.3737e-05,4.0633e-05,9.5657e-05,3.503e-05,3.2739e-05,3.0387e-05,0.0001155,0.000146,-0.0001275
139.48,5.4672e-05,3.2012e-05,9.6145e-05,3.5334e-05,3.1979e-05,3.0732e-05,0.000115,0.00014512,-0.0001125
139.48,5.4571e-05,5.3749e-05,9.8688e-05,3.51e-05,3.1369e-05,3.0659e-05,0.00011675,0.000144,-0.00011425
139.49,5.5894e-05,3.0145e-05,9.8419e-05,3.4807e-05,3.304e-05,3.0589e-05,0.00011663,0.000141,-9.1794e-05
139.5,5.6155e-05,3.8399e-05,9.9815e-05,3.4872e-05,3.1622e-05,3.0883e-05,0.000116,0.00014,-9.3272e-05
139.51,5.7131e-05,4.3354e-05,0.00010162,3.5363e-05,3.2729e-05,3.1566e-05,0.00011775,0.00014,-0.00010513
139.52,5.7399e-05,2.9185e-05,0.0001025,3.4505e-05,3.2914e-05,3.0652e-05,0.00011825,0.000143,-0.00010075
139.52,5.7934e-05,5.6384e-05,0.00010487,3.46e-05,3.2108e-05,3.0833e-05,0.00011813,0.000145,-9.4542e-05
139.53,5.8638e-05,4.0079e-05,0.000105,3.5433e-05,3.246e-05,3.0974e-05,0.000118,0.0001435,-9.2758e-05
139.54,5.9605e-05,3.7218e-05,0.00010688,3.4762e-05,3.2744e-05,3.1503e-05,0.00011888,0.000139,-8.6407e-05
139.55,6.0324e-05,4.4886e-05,0.000108,3.5476e-05,3.2116e-05,3.046e-05,0.00011825,0.00013775,-8.8091e-05
139.55,6.1508e-05,2.4099e-05,0.00010937,3.5129e-05,3.1949e-05,3.0613e-05,0.00011763,0.00013575,-8.6361e-05
139.56,6.0596e-05,5.5604e-05,0.000112,3.4186e-05,3.1303e-05,3.1413e-05,0.000117,0.000136,-0.000129
139.57,6.2579e-05,4.3026e-05,0.00011162,3.5478e-05,3.1979e-05,3.1084e-05,0.00011738,0.000134,-8.7132e-05
139.58,6.3254e-05,3.8128e-05,0.00011325,3.5109e-05,3.2401e-05,3.1369e-05,0.00011625,0.00013325,-7.3557e-05
139.59,6.3451e-05,4.9381e-05,0.000114,3.5618e-05,3.2599e-05,3.0495e-05,0.000116,0.00013413,-8.1444e-05
139.59,6.4607e-05,2.359e-05,0.000115,3.5609e-05,3.2369e-05,3.1629e-05,0.0001155,0.0001335,-6.9384e-05
139.6,6.5008e-05,4.4491e-05,0.00011688,3.5237e-05,3.2409e-05,3.0782e-05,0.000116,0.00013312,-4.7432e-05
139.61,6.6232e-05,4.229e-05,0.000117,3.6176e-05,3.2755e-05,3.1026e-05,0.00011625,0.000134,-4.8164e-05
139.62,6.6395e-05,3.8372e-05,0.00011863,3.4881e-05,3.2599e-05,3.1308e-05,0.00011737,0.00013463,-6.4235e-05
139.63,6.7012e-05,5.5878e-05,0.000121,3.608e-05,3.264e-05,3.0832e-05,0.000118,0.000134,-6.3026e-05
139.63,6.7952e-05,3.2485e-05,0.00012162,3.5782e-05,3.2365e-05,3.0715e-05,0.00011662,0.00013362,-7.7859e-05
139.64,6.8064e-05,4.0101e-05,0.000122,3.5591e-05,3.2518e-05,3.0875e-05,0.00011525,0.00013175,-2.568e-05
139.65,6.8381e-05,4.521e-05,0.000123,3.5561e-05,3.2415e-05,3.166e-05,0.000115,0.000129,-5.9619e-05
139.66,6.9435e-05,3.494e-05,0.000124,3.5483e-05,3.2333e-05,3.162e-05,0.0001145,0.00013,-4.9652e-05
139.66,7.0846e-05,5.8118e-05,0.000126,3.5998e-05,3.232e-05,3.1038e-05,0.000114,0.00013188,-4.1876e-05
139.67,7.086e-05,3.8079e-05,0.00012625,3.5928e-05,3.2762e-05,3.1302e-05,0.00011275,0.00013125,-4.9569e-05
139.68,7.1037e-05,4.2966e-05,0.00012863,3.5508e-05,3.2496e-05,3.1799e-05,0.00011225,0.000133,-4.5503e-05
139.69,7.1971e-05,4.6588e-05,0.000129,3.6515e-05,3.2003e-05,3.0257e-05,0.000111,0.000133,-3.5229e-05
139.7,7.265e-05,2.8692e-05,0.00013062,3.5397e-05,3.2109e-05,3.096e-05,0.000111,0.000132,-3.6603e-05
139.7,7.2673e-05,5.7762e-05,0.00013175,3.6541e-05,3.2201e-05,3.15e-05,0.000111,0.00012975,-4.002e-05
139.71,7.2974e-05,4.3278e-05,0.00013113,3.6212e-05,3.1923e-05,3.0444e-05,0.00011087,0.00013,-3.9998e-06
139.72,7.3648e-05,4.0356e-05,0.000133,3.6105e-05,3.2742e-05,3.1735e-05,0.000111,0.0001315,-1.4177e-05
139.73,7.4447e-05,4.8548e-05,0.00013488,3.6347e-05,3.2706e-05,3.1313e-05,0.00010988,0.00013288,-2.7269e-05
139.73,7.4933e-05,2.431e-05,0.000135,3.6068e-05,3.2141e-05,3.0489e-05,0.00010825,0.000131,-2.6128e-05
139.74,7.5325e-05,5.2747e-05,0.00013637,3.6381e-05,3.2517e-05,3.1102e-05,0.000108,0.00012975,-9.1768e-06
139.75,7.5219e-05,4.6558e-05,0.000137,3.4833e-05,3.1863e-05,3.0874e-05,0.000107,0.000129,-4.5934e-05
139.76,7.6443e-05,4.0493e-05,0.00013862,3.7976e-05,3.1861e-05,3.1547e-05,0.000107,0.00012775,-2.1864e-05
139.77,7.6845e-05,5.2636e-05,0.00014,3.6011e-05,3.2497e-05,3.1518e-05,0.00010775,0.00012725,-1.6916e-05
139.77,7.7547e-05,2.712e-05,0.00014013,3.563e-05,3.2331e-05,3.1365e-05,0.00010513,0.00012913,-1.3124e-05
139.78,7.6968e-05,4.4589e-05,0.0001415,3.6687e-05,3.1349e-05,3.0796e-05,0.0001055,0.0001315,-2.5939e-05
139.79,7.897e-05,4.4423e-05,0.000142,3.5073e-05,3.2592e-05,3.1315e-05,0.00010488,0.00013488,-3.1054e-05
139.8,7.9258e-05,3.7478e-05,0.000144,3.6421e-05,3.183e-05,3.1433e-05,0.00010425,0.000135,-1.3246e-05
139.8,7.9547e-05,5.8005e-05,0.000145,3.6256e-05,3.2532e-05,3.1029e-05,0.00010425,0.000136,-7.5311e-06
139.81,8.0729e-05,3.5828e-05,0.000145,3.5081e-05,3.2914e-05,3.0421e-05,0.000103,0.000136,-3.4078e-05
139.82,8.1504e-05,4.1874e-05,0.000146,3.6458e-05,3.2851e-05,3.1356e-05,0.000102,0.00013438,2.1047e-05
139.83,8.1596e-05,4.6111e-05,0.000147,3.5481e-05,3.2657e-05,3.1331e-05,0.000101,0.000133,-4.5496e-06
139.84,8.1813e-05,3.4235e-05,0.00014887,3.5783e-05,3.2349e-05,3.1316e-05,9.9918e-05,0.00013113,-6.0085e-06
139.84,8.2629e-05,6.0083e-05,0.00015,3.702e-05,3.1778e-05,3.1059e-05,9.8668e-05,0.000132,-6.8338e-06
139.85,8.2892e-05,4.3907e-05,0.000151,3.566e-05,3.266e-05,3.1332e-05,9.8324e-05,0.00013388,-3.6433e-05
139.86,8.2823e-05,4.4715e-05,0.000152,3.6019e-05,3.1657e-05,3.0621e-05,9.7112e-05,0.00013675,-3.4941e-05
139.87,8.4546e-05,4.7804e-05,0.000153,3.6153e-05,3.2659e-05,3.1186e-05,9.6773e-05,0.00013837,-2.229e-06
139.88,8.55e-05,2.8899e-05,0.000154,3.6041e-05,3.2729e-05,3.1372e-05,9.6992e-05,0.000139,-2.7232e-06
139.88,8.6545e-05,5.5613e-05,0.000154,3.755e-05,3.1663e-05,3.112e-05,9.5792e-05,0.000139,3.483e-05
139.89,8.6178e-05,4.7993e-05,0.00015675,3.5555e-05,3.1586e-05,3.1001e-05,9.5793e-05,0.000139,-3.6463e-05
139.9,8.6854e-05,4.4008e-05,0.000156,3.6897e-05,3.0357e-05,3.02e-05,9.4496e-05,0.000138,-1.0714e-05
139.91,8.7054e-05,5.1884e-05,0.0001575,3.6829e-05,3.148e-05,3.084e-05,9.4062e-05,0.000138,1.1264e-06
139.91,8.7922e-05,2.5874e-05,0.00015888,3.6012e-05,3.2611e-05,3.1017e-05,9.4178e-05,0.00014088,-4.6851e-07
139.92,8.8263e-05,5.2541e-05,0.000159,3.6533e-05,3.2136e-05,3.1917e-05,9.2305e-05,0.000142,1.2324e-05
139.93,8.795e-05,4.8725e-05,0.00016,3.6735e-05,3.1149e-05,3.0809e-05,9.2025e-05,0.000142,-3.5364e-05
139.94,8.9726e-05,4.3126e-05,0.000161,3.6536e-05,3.2402e-05,3.2471e-05,9.129e-05,0.000141,8.8018e-06
139.95,9.0036e-05,5.8309e-05,0.00016138,3.6088e-05,3.2223e-05,3.1143e-05,9.0686e-05,0.00014138,6.4342e-06
139.95,9.0569e-05,3.5199e-05,0.000163,3.636e-05,3.2109e-05,3.0614e-05,9.0398e-05,0.00014175,-1.903e-05
139.96,9.1105e-05,4.898e-05,0.00016387,3.5835e-05,3.1357e-05,3.0939e-05,9.0459e-05,0.00014113,-2.7413e-05
139.97,9.1739e-05,4.9064e-05,0.000164,3.6781e-05,3.2171e-05,3.119e-05,8.9062e-05,0.0001415,1.6178e-07
139.98,9.2381e-05,4.0181e-05,0.00016412,3.6038e-05,3.159e-05,3.1218e-05,8.8966e-05,0.000143,6.1927e-06
139.98,9.249e-05,6.191e-05,0.000166,3.6106e-05,3.212e-05,3.0784e-05,8.9563e-05,0.00014475,9.5264e-06
139.99,9.3097e-05,4.1663e-05,0.00016725,3.64e-05,3.2046e-05,3.1103e-05,8.8485e-05,0.00014437,-3.1742e-05
140,9.3529e-05,4.6829e-05,0.000167,3.6506e-05,3.2038e-05,3.1586e-05,8.7535e-05,0.000144,1.9271e-05
140.01,9.4109e-05,5.0512e-05,0.000169,3.6513e-05,3.1965e-05,3.1234e-05,8.6375e-05,0.000145,3.2003e-06
140.02,9.4123e-05,3.6331e-05,0.000169,3.6908e-05,3.1915e-05,3.0647e-05,8.5708e-05,0.00014475,6.2941e-06
140.02,9.4515e-05,6.3789e-05,0.00016913,3.59e-05,3.2064e-05,3.0738e-05,8.4059e-05,0.00014413,1.0808e-05
140.03,9.6246e-05,4.6519e-05,0.0001695,3.731e-05,3.3003e-05,3.0413e-05,8.3015e-05,0.0001435,4.277e-05
140.04,9.6727e-05,4.5904e-05,0.00017012,3.7201e-05,3.2555e-05,3.1018e-05,8.1892e-05,0.00014325,2.258e-05
140.05,9.6571e-05,5.3493e-05,0.000171,3.6361e-05,3.3134e-05,3.046e-05,8.1333e-05,0.00014525,5.4375e-06
140.05,9.7148e-05,3.2761e-05,0.000172,3.6269e-05,3.1847e-05,3.0978e-05,8.0781e-05,0.00014463,6.8245e-06
140.06,9.7003e-05,6.2399e-05,0.000174,3.6381e-05,3.1044e-05,3.0618e-05,7.9876e-05,0.000143,-1.3714e-05
140.07,9.743e-05,5.2215e-05,0.00017338,3.6615e-05,3.2651e-05,3.1222e-05,7.8959e-05,0.00014538,-5.0159e-06
140.08,9.8534e-05,4.7612e-05,0.00017325,3.6251e-05,3.1603e-05,3.1351e-05,7.8694e-05,0.000146,1.4828e-05
140.09,9.8727e-05,5.9296e-05,0.00017487,3.6125e-05,3.0424e-05,3.0082e-05,7.6938e-05,0.00014713,7.6039e-06
140.09,9.8684e-05,3.2328e-05,0.000174,3.5369e-05,3.1494e-05,3.1457e-05,7.7478e-05,0.0001475,6.8591e-06
140.1,9.8617e-05,5.4371e-05,0.00017412,3.7266e-05,3.2371e-05,3.0645e-05,7.6532e-05,0.00014612,1.6301e-05
140.11,0.00010075,5.246e-05,0.000175,3.6879e-05,3.3119e-05,3.0677e-05,7.6991e-05,0.000145,2.8855e-05
140.12,9.9558e-05,4.82e-05,0.000176,3.5882e-05,3.2041e-05,3.0391e-05,7.5577e-05,0.00014363,1.0804e-05
140.13,9.9572e-05,6.7782e-05,0.000177,3.7407e-05,3.119e-05,3.1014e-05,7.4949e-05,0.000144,8.6677e-06
140.13,9.9939e-05,4.1822e-05,0.000176,3.6452e-05,3.3459e-05,3.1163e-05,7.4712e-05,0.000145,2.3056e-05
140.14,9.943e-05,5.3392e-05,0.00017775,3.5019e-05,3.0966e-05,3.0826e-05,7.4127e-05,0.00014575,5.8937e-06
140.15,0.0001,5.5376e-05,0.00017625,3.5657e-05,3.0988e-05,3.0324e-05,7.321e-05,0.00014513,2.2032e-05
140.16,0.00010041,4.6317e-05,0.000177,3.533e-05,3.2912e-05,3.0849e-05,7.2053e-05,0.000146,1.341e-05
140.16,0.000101,6.9237e-05,0.00017725,3.6074e-05,3.0103e-05,3.1521e-05,7.24e-05,0.00014512,2.6641e-05
140.17,9.965e-05,5.1439e-05,0.000178,3.6425e-05,3.2056e-05,3.0741e-05,7.2078e-05,0.00014475,-1.5548e-05
140.18,0.000101,5.4706e-05,0.00017675,3.479e-05,3.1484e-05,3.0347e-05,7.1597e-05,0.00014437,5.3987e-06
140.19,0.000101,5.8101e-05,0.000177,3.5868e-05,3.2137e-05,3.0999e-05,7.0651e-05,0.000145,1.6203e-05
140.2,0.00010075,4.1656e-05,0.00017738,3.5342e-05,3.2423e-05,3.0696e-05,7.0072e-05,0.00014562,1.6041e-05
140.2,0.000101,6.9407e-05,0.00017825,3.3841e-05,3.0244e-05,3.1108e-05,6.9749e-05,0.00014625,3.2055e-05
140.21,0.00010169,5.8391e-05,0.00017813,3.6398e-05,3.1264e-05,3.0415e-05,6.8878e-05,0.00014575,-4.4005e-06
140.22,0.000101,5.3489e-05,0.0001785,3.4296e-05,3.134e-05,3.0618e-05,6.7516e-05,0.0001445,3.2729e-05
140.23,0.00010012,6.3136e-05,0.000178,3.5419e-05,3.0708e-05,3.0616e-05,6.7597e-05,0.00014488,1.3221e-05
140.23,0.00010025,4.0368e-05,0.00017775,3.5914e-05,3.1501e-05,3.0047e-05,6.7137e-05,0.000144,1.0604e-05
140.24,0.0001,6.9273e-05,0.00017737,3.4784e-05,3.0541e-05,3.0317e-05,6.6375e-05,0.000146,3.9225e-05
140.25,0.000101,5.8824e-05,0.000178,3.5886e-05,3.2095e-05,3.029e-05,6.5679e-05,0.000147,6.3925e-05
140.26,9.9705e-05,5.605e-05,0.00017638,3.5878e-05,3.2282e-05,3.0675e-05,6.5281e-05,0.00014738,1.4116e-05
140.27,9.9914e-05,6.9347e-05,0.00017775,3.4451e-05,3.1375e-05,3.0478e-05,6.3931e-05,0.000149,1.6347e-05
140.27,9.9815e-05,4.607e-05,0.000177,3.6278e-05,3.1713e-05,2.9681e-05,6.3554e-05,0.00014987,3.1529e-05
140.28,9.9592e-05,6.6537e-05,0.0001775,3.4958e-05,3.0772e-05,2.9823e-05,6.2932e-05,0.0001485,-4.7211e-06
140.29,9.9417e-05,6.6079e-05,0.000177,3.4733e-05,3.0451e-05,3.0232e-05,6.1606e-05,0.00014888,7.2923e-06
140.3,9.919e-05,5.9717e-05,0.00017625,3.6137e-05,3.1369e-05,2.9844e-05,6.095e-05,0.00014725,1.882e-05
140.3,9.8525e-05,7.96e-05,0.00017637,3.5497e-05,3.0966e-05,3.0026e-05,6.0964e-05,0.00014637,1.8168e-05
140.31,9.9161e-05,5.6301e-05,0.000175,3.4243e-05,3.2681e-05,2.9393e-05,6.1334e-05,0.000148,4.8935e-05
140.32,9.8837e-05,6.7727e-05,0.00017562,3.5966e-05,3.2095e-05,3.0212e-05,6.0304e-05,0.00014762,3.7083e-05
140.33,9.7979e-05,7.4354e-05,0.000175,3.4698e-05,3.0542e-05,2.973e-05,5.979e-05,0.000147,1.9667e-05
140.34,9.6963e-05,6.3282e-05,0.000174,3.5162e-05,3.136e-05,3.0266e-05,6.046e-05,0.00014913,1.9856e-05
140.34,9.6893e-05,8.8659e-05,0.000175,3.592e-05,3.1007e-05,3.0059e-05,6.0164e-05,0.000151,2.4997e-05
140.35,9.6246e-05,7.3993e-05,0.000174,3.4745e-05,3.1362e-05,3.014e-05,5.9703e-05,0.000151,-2.2722e-05
140.36,9.6518e-05,7.5299e-05,0.00017275,3.5065e-05,3.1156e-05,2.9474e-05,5.9821e-05,0.00014825,1.3955e-05
140.37,9.5327e-05,8.3043e-05,0.000172,3.4672e-05,3.0998e-05,3.0136e-05,5.8824e-05,0.00014537,1.2947e-05
140.38,9.6014e-05,6.5366e-05,0.000172,3.4117e-05,3.1288e-05,2.9819e-05,5.9657e-05,0.000143,1.8514e-05
140.38,9.4728e-05,9.5392e-05,0.00017175,3.5234e-05,3.0176e-05,3.0203e-05,5.8851e-05,0.000141,1.1369e-05
140.39,9.4578e-05,8.5676e-05,0.00017125,3.4266e-05,3.1195e-05,2.9429e-05,5.9322e-05,0.000142,-1.4089e-05
140.4,9.3258e-05,8.3842e-05,0.00017087,3.3929e-05,3.0166e-05,3.0018e-05,5.8814e-05,0.000143,-3.3829e-06
140.41,9.3579e-05,9.3757e-05,0.00017,3.4626e-05,3.0812e-05,2.9661e-05,5.7902e-05,0.000146,1.2225e-05
140.41,9.3132e-05,7.0051e-05,0.000169,3.4046e-05,3.0934e-05,3.056e-05,5.7773e-05,0.00014812,1.0965e-05
140.42,9.2664e-05,9.7389e-05,0.000169,3.4903e-05,3.0544e-05,2.9618e-05,5.6854e-05,0.000151,4.7301e-05
140.43,9.1441e-05,9.4151e-05,0.000168,3.3877e-05,3.0925e-05,2.9721e-05,5.652e-05,0.00015,1.1358e-05
140.44,9.132e-05,9.118e-05,0.000169,3.3849e-05,3.0937e-05,3.0367e-05,5.5947e-05,0.000145,1.7056e-05
140.45,9.0868e-05,0.00011013,0.00016762,3.53e-05,3.0226e-05,2.9521e-05,5.5602e-05,0.00014338,9.7594e-06
140.45,9.0876e-05,8.7134e-05,0.00016625,3.4107e-05,3.1079e-05,2.9096e-05,5.5134e-05,0.00014425,7.7552e-06
140.46,8.9387e-05,0.00010387,0.00016787,3.4109e-05,2.8893e-05,2.9678e-05,5.4755e-05,0.000148,-3.0968e-05
